"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.450000,0,49,0,184549377,,1.000000
5,,0.000000,1.270270,0,64,0,184549377,,1.000000
4,,0.000000,1.500000,0,90,0,184549377,,1.000000
3,,0.000000,1.291667,0,105,0,184549377,,1.000000
2,,13.186111,13.291667,0,691,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,693,0,184549377,yes,1.000000
