"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,2.000000,0,51,0,184549377,,1.000000
5,,0.000000,1.324324,0,69,0,184549377,,1.000000
4,,0.000000,1.964286,0,104,0,184549377,,1.000000
3,,0.000000,0.875000,0,138,0,184549377,,1.000000
2,,13.186111,13.305556,0,708,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,722,0,184549377,yes,1.000000
