"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,38.563679,0,745,0,184549377,yes,1.000000
1,,0.853247,7.283041,0,749,0,184549377,yes,1.000000
