"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.200000,0,57,0,184549377,,1.000000
5,,0.000000,1.297297,0,77,0,184549377,,1.000000
4,,0.000000,1.285714,0,102,0,184549377,,1.000000
3,,0.000000,0.708333,0,133,0,184549377,,1.000000
2,,13.186111,13.263889,0,710,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,710,0,184549377,yes,1.000000
