"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.750000,0,63,0,184549377,,1.000000
5,,0.000000,1.864865,0,81,0,184549377,,1.000000
4,,0.000000,1.928571,0,112,0,184549377,,1.000000
3,,0.000000,1.083333,0,141,0,184549377,,1.000000
2,,13.186111,13.888889,0,717,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,738,0,184549377,yes,1.000000
