"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.725000,0,50,0,184549377,,1.000000
5,,0.000000,1.567568,0,69,0,184549377,,1.000000
4,,0.000000,1.750000,0,106,0,184549377,,1.000000
3,,0.000000,1.041667,0,130,0,184549377,,1.000000
2,,13.186111,13.347222,0,701,0,184549377,yes,1.000000
1,,5.052273,5.113636,0,710,0,184549377,yes,1.000000
