"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.600000,0,59,0,184549377,,1.000000
5,,0.000000,1.405405,0,78,0,184549377,,1.000000
4,,0.000000,1.785714,0,104,0,184549377,,1.000000
3,,0.000000,0.458333,0,125,0,184549377,,1.000000
2,,13.186111,13.625000,0,713,0,184549377,yes,1.000000
1,,5.052273,5.113636,0,727,0,184549377,yes,1.000000
