"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.225000,0,59,0,184549377,,1.000000
5,,0.000000,1.081081,0,76,0,184549377,,1.000000
4,,0.000000,1.571429,0,110,0,184549377,,1.000000
3,,0.000000,0.250000,0,128,0,184549377,,1.000000
2,,13.186111,13.263889,0,719,0,184549377,yes,1.000000
1,,5.052273,5.113636,0,729,0,184549377,yes,1.000000
