"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,50.206692,0,824,0,184549377,yes,1.000000
1,,0.853247,7.965810,0,793,0,184549377,yes,1.000000
