"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.525000,0,56,0,184549377,,1.000000
5,,0.000000,1.351351,0,76,0,184549377,,1.000000
4,,0.000000,1.392857,0,107,0,184549377,,1.000000
3,,0.000000,0.666667,0,136,0,184549377,,1.000000
2,,13.186111,13.611111,0,676,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,679,0,184549377,yes,1.000000
