"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.625000,0,56,0,184549377,,1.000000
5,,0.000000,1.270270,0,77,0,184549377,,1.000000
4,,0.000000,1.857143,0,117,0,184549377,,1.000000
3,,0.000000,0.375000,0,139,0,184549377,,1.000000
2,,13.186111,13.458333,0,708,0,184549377,yes,1.000000
1,,5.052273,5.204545,0,714,0,184549377,yes,1.000000
