"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.225000,0,55,0,184549377,,1.000000
5,,0.000000,1.297297,0,69,0,184549377,,1.000000
4,,0.000000,1.571429,0,99,0,184549377,,1.000000
3,,0.000000,0.666667,0,126,0,184549377,,1.000000
2,,13.186111,13.347222,0,699,0,184549377,yes,1.000000
1,,5.052273,5.113636,0,712,0,184549377,yes,1.000000
