"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.850000,0,61,0,184549377,,1.000000
5,,0.000000,1.027027,0,70,0,184549377,,1.000000
4,,0.000000,1.714286,0,97,0,184549377,,1.000000
3,,0.000000,0.916667,0,125,0,184549377,,1.000000
2,,13.186111,13.263889,0,725,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,744,0,184549377,yes,1.000000
