"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.500000,0,50,0,184549377,,1.000000
5,,0.000000,1.162162,0,62,0,184549377,,1.000000
4,,0.000000,1.321429,0,86,0,184549377,,1.000000
3,,0.000000,1.000000,0,127,0,184549377,,1.000000
2,,13.186111,13.694444,0,699,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,711,0,184549377,yes,1.000000
