"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.325000,0,48,0,184549377,,1.000000
5,,0.000000,1.243243,0,67,0,184549377,,1.000000
4,,0.000000,1.714286,0,96,0,184549377,,1.000000
3,,0.000000,0.708333,0,129,0,184549377,,1.000000
2,,13.186111,13.180556,0,686,0,184549377,no,0.999579
1,,5.052273,5.136364,0,692,0,184549377,yes,1.000000
