"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.550000,0,57,0,184549377,,1.000000
5,,0.000000,1.756757,0,88,0,184549377,,1.000000
4,,0.000000,1.857143,0,105,0,184549377,,1.000000
3,,0.000000,0.875000,0,133,0,184549377,,1.000000
2,,13.186111,13.222222,0,727,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,746,0,184549377,yes,1.000000
