"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,2.000000,0,50,0,184549377,,1.000000
5,,0.000000,1.918919,0,71,0,184549377,,1.000000
4,,0.000000,1.821429,0,97,0,184549377,,1.000000
3,,0.000000,0.708333,0,121,0,184549377,,1.000000
2,,13.186111,13.250000,0,741,0,184549377,yes,1.000000
1,,5.052273,5.136364,0,745,0,184549377,yes,1.000000
