"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.325000,0,51,0,184549377,,1.000000
5,,0.000000,1.135135,0,73,0,184549377,,1.000000
4,,0.000000,1.142857,0,97,0,184549377,,1.000000
3,,0.000000,1.166667,0,128,0,184549377,,1.000000
2,,13.186111,13.597222,0,726,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,731,0,184549377,yes,1.000000
