"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,44.509723,0,790,0,184549377,yes,1.000000
1,,0.853247,7.099936,0,774,0,184549377,yes,1.000000
