"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.400000,0,56,0,184549377,,1.000000
5,,0.000000,1.216216,0,70,0,184549377,,1.000000
4,,0.000000,1.821429,0,108,0,184549377,,1.000000
3,,0.000000,0.875000,0,127,0,184549377,,1.000000
2,,13.186111,13.194444,0,692,0,184549377,yes,1.000000
1,,5.052273,5.113636,0,715,0,184549377,yes,1.000000
