"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.150000,0,58,0,184549377,,1.000000
5,,0.000000,1.216216,0,80,0,184549377,,1.000000
4,,0.000000,1.285714,0,106,0,184549377,,1.000000
3,,0.000000,0.750000,0,130,0,184549377,,1.000000
2,,13.186111,13.736111,0,677,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,697,0,184549377,yes,1.000000
