"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.275000,0,51,0,184549377,,1.000000
5,,0.000000,1.135135,0,65,0,184549377,,1.000000
4,,0.000000,1.285714,0,97,0,184549377,,1.000000
3,,0.000000,0.458333,0,125,0,184549377,,1.000000
2,,13.186111,13.305556,0,700,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,714,0,184549377,yes,1.000000
