"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.375000,0,53,0,184549377,,1.000000
5,,0.000000,1.432432,0,71,0,184549377,,1.000000
4,,0.000000,1.464286,0,104,0,184549377,,1.000000
3,,0.000000,0.333333,0,131,0,184549377,,1.000000
2,,13.186111,13.208333,0,730,0,184549377,yes,1.000000
1,,5.052273,5.113636,0,747,0,184549377,yes,1.000000
