"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,40.322262,0,737,0,184549377,yes,1.000000
1,,0.853247,5.021022,0,723,0,184549377,yes,1.000000
