"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.350000,0,57,0,184549377,,1.000000
5,,0.000000,1.108108,0,74,0,184549377,,1.000000
4,,0.000000,1.500000,0,105,0,184549377,,1.000000
3,,0.000000,0.833333,0,137,0,184549377,,1.000000
2,,13.186111,13.291667,0,657,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,672,0,184549377,yes,1.000000
