"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.700000,0,48,0,184549377,,1.000000
5,,0.000000,1.486486,0,67,0,184549377,,1.000000
4,,0.000000,1.500000,0,105,0,184549377,,1.000000
3,,0.000000,0.916667,0,118,0,184549377,,1.000000
2,,13.186111,13.236111,0,709,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,718,0,184549377,yes,1.000000
