"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,2.550000,0,57,0,184549377,,1.000000
5,,0.000000,2.216216,0,77,0,184549377,,1.000000
4,,0.000000,2.750000,0,108,0,184549377,,1.000000
3,,0.000000,0.958333,0,132,0,184549377,,1.000000
2,,13.186111,13.277778,0,706,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,722,0,184549377,yes,1.000000
