"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,2.650000,0,57,0,184549377,,1.000000
5,,0.000000,1.945946,0,73,0,184549377,,1.000000
4,,0.000000,2.678571,0,105,0,184549377,,1.000000
3,,0.000000,1.041667,0,124,0,184549377,,1.000000
2,,13.186111,13.263889,0,669,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,691,0,184549377,yes,1.000000
