"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.700000,0,60,0,184549377,,1.000000
5,,0.000000,1.567568,0,71,0,184549377,,1.000000
4,,0.000000,1.928571,0,103,0,184549377,,1.000000
3,,0.000000,0.708333,0,115,0,184549377,,1.000000
2,,13.186111,13.194444,0,705,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,724,0,184549377,yes,1.000000
