"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.725000,0,52,0,184549377,,1.000000
5,,0.000000,1.351351,0,63,0,184549377,,1.000000
4,,0.000000,2.000000,0,87,0,184549377,,1.000000
3,,0.000000,0.791667,0,116,0,184549377,,1.000000
2,,13.186111,13.222222,0,688,0,184549377,yes,1.000000
1,,5.052273,5.204545,0,698,0,184549377,yes,1.000000
