"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.250000,0,47,0,184549377,,1.000000
5,,0.000000,1.081081,0,68,0,184549377,,1.000000
4,,0.000000,1.214286,0,92,0,184549377,,1.000000
3,,0.000000,1.041667,0,115,0,184549377,,1.000000
2,,13.186111,13.666667,0,708,0,184549377,yes,1.000000
1,,5.052273,5.136364,0,722,0,184549377,yes,1.000000
