"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.825000,0,52,0,184549377,,1.000000
5,,0.000000,1.567568,0,74,0,184549377,,1.000000
4,,0.000000,1.964286,0,106,0,184549377,,1.000000
3,,0.000000,0.833333,0,122,0,184549377,,1.000000
2,,13.186111,13.416667,0,708,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,717,0,184549377,yes,1.000000
