"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,2.050000,0,50,0,184549377,,1.000000
5,,0.000000,1.297297,0,65,0,184549377,,1.000000
4,,0.000000,1.571429,0,94,0,184549377,,1.000000
3,,0.000000,1.125000,0,114,0,184549377,,1.000000
2,,13.186111,13.250000,0,692,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,700,0,184549377,yes,1.000000
