"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.275000,0,47,0,184549377,,1.000000
5,,0.000000,1.216216,0,69,0,184549377,,1.000000
4,,0.000000,1.607143,0,101,0,184549377,,1.000000
3,,0.000000,0.291667,0,122,0,184549377,,1.000000
2,,13.186111,13.194444,0,712,0,184549377,yes,1.000000
1,,5.052273,5.181818,0,722,0,184549377,yes,1.000000
