"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.650000,0,57,0,184549377,,1.000000
5,,0.000000,1.243243,0,77,0,184549377,,1.000000
4,,0.000000,1.964286,0,109,0,184549377,,1.000000
3,,0.000000,0.416667,0,127,0,184549377,,1.000000
2,,13.186111,13.319444,0,756,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,761,0,184549377,yes,1.000000
