"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.600000,0,56,0,184549377,,1.000000
5,,0.000000,1.270270,0,81,0,184549377,,1.000000
4,,0.000000,1.000000,0,106,0,184549377,,1.000000
3,,0.000000,1.250000,0,137,0,184549377,,1.000000
2,,13.186111,13.333333,0,693,0,184549377,yes,1.000000
1,,5.052273,5.159091,0,699,0,184549377,yes,1.000000
