"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.700000,0,52,0,184549377,,1.000000
5,,0.000000,1.135135,0,62,0,184549377,,1.000000
4,,0.000000,1.535714,0,87,0,184549377,,1.000000
3,,0.000000,0.958333,0,117,0,184549377,,1.000000
2,,13.186111,13.305556,0,688,0,184549377,yes,1.000000
1,,5.052273,5.113636,0,698,0,184549377,yes,1.000000
