"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.700000,0,51,0,184549377,,1.000000
5,,0.000000,1.621622,0,75,0,184549377,,1.000000
4,,0.000000,1.928571,0,110,0,184549377,,1.000000
3,,0.000000,0.833333,0,130,0,184549377,,1.000000
2,,13.186111,13.347222,0,719,0,184549377,yes,1.000000
1,,5.052273,5.113636,0,733,0,184549377,yes,1.000000
