"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.325000,0,53,0,184549377,,1.000000
5,,0.000000,1.486486,0,72,0,184549377,,1.000000
4,,0.000000,1.750000,0,100,0,184549377,,1.000000
3,,0.000000,0.583333,0,130,0,184549377,,1.000000
2,,13.186111,13.277778,0,696,0,184549377,yes,1.000000
1,,5.052273,5.113636,0,697,0,184549377,yes,1.000000
