"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.275000,0,50,0,184549377,,1.000000
5,,0.000000,1.351351,0,68,0,184549377,,1.000000
4,,0.000000,1.500000,0,95,0,184549377,,1.000000
3,,0.000000,0.500000,0,125,0,184549377,,1.000000
2,,13.186111,13.402778,0,685,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,685,0,184549377,yes,1.000000
