"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.600000,0,57,0,184549377,,1.000000
5,,0.000000,1.378378,0,74,0,184549377,,1.000000
4,,0.000000,1.678571,0,98,0,184549377,,1.000000
3,,0.000000,0.500000,0,127,0,184549377,,1.000000
2,,13.186111,13.277778,0,716,0,184549377,yes,1.000000
1,,5.052273,5.113636,0,731,0,184549377,yes,1.000000
