"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.800000,0,51,0,184549377,,1.000000
5,,0.000000,1.027027,0,66,0,184549377,,1.000000
4,,0.000000,1.785714,0,99,0,184549377,,1.000000
3,,0.000000,0.625000,0,122,0,184549377,,1.000000
2,,13.186111,13.569444,0,708,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,716,0,184549377,yes,1.000000
