"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,2.075000,0,55,0,184549377,,1.000000
5,,0.000000,1.837838,0,76,0,184549377,,1.000000
4,,0.000000,2.250000,0,109,0,184549377,,1.000000
3,,0.000000,0.958333,0,129,0,184549377,,1.000000
2,,13.186111,13.305556,0,688,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,681,0,184549377,yes,1.000000
