"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.500000,0,49,0,184549377,,1.000000
5,,0.000000,1.054054,0,68,0,184549377,,1.000000
4,,0.000000,1.178571,0,84,0,184549377,,1.000000
3,,0.000000,0.916667,0,127,0,184549377,,1.000000
2,,13.186111,13.472222,0,661,0,184549377,yes,1.000000
1,,5.052273,5.159091,0,659,0,184549377,yes,1.000000
