"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.675000,0,58,0,184549377,,1.000000
5,,0.000000,1.378378,0,78,0,184549377,,1.000000
4,,0.000000,1.892857,0,105,0,184549377,,1.000000
3,,0.000000,0.708333,0,123,0,184549377,,1.000000
2,,13.186111,13.305556,0,689,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,705,0,184549377,yes,1.000000
