"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.500000,0,49,0,184549377,,1.000000
5,,0.000000,1.675676,0,67,0,184549377,,1.000000
4,,0.000000,1.607143,0,93,0,184549377,,1.000000
3,,0.000000,0.916667,0,119,0,184549377,,1.000000
2,,13.186111,13.263889,0,711,0,184549377,yes,1.000000
1,,5.052273,5.136364,0,717,0,184549377,yes,1.000000
