"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.575000,0,61,0,184549377,,1.000000
5,,0.000000,1.513514,0,74,0,184549377,,1.000000
4,,0.000000,1.571429,0,110,0,184549377,,1.000000
3,,0.000000,0.833333,0,117,0,184549377,,1.000000
2,,13.186111,13.208333,0,695,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,715,0,184549377,yes,1.000000
