"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,2.050000,0,56,0,184549377,,1.000000
5,,0.000000,1.162162,0,71,0,184549377,,1.000000
4,,0.000000,2.250000,0,107,0,184549377,,1.000000
3,,0.000000,1.083333,0,126,0,184549377,,1.000000
2,,13.186111,13.347222,0,759,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,769,0,184549377,yes,1.000000
