"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.375000,0,47,0,184549377,,1.000000
5,,0.000000,1.351351,0,69,0,184549377,,1.000000
4,,0.000000,1.500000,0,95,0,184549377,,1.000000
3,,0.000000,0.583333,0,123,0,184549377,,1.000000
2,,13.186111,13.777778,0,705,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,713,0,184549377,yes,1.000000
