"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.350000,0,52,0,184549377,,1.000000
5,,0.000000,1.081081,0,75,0,184549377,,1.000000
4,,0.000000,1.357143,0,96,0,184549377,,1.000000
3,,0.000000,1.166667,0,117,0,184549377,,1.000000
2,,13.186111,13.166667,0,707,0,184549377,no,0.998525
1,,5.052273,5.113636,0,703,0,184549377,yes,1.000000
