"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.350000,0,50,0,184549377,,1.000000
5,,0.000000,1.351351,0,67,0,184549377,,1.000000
4,,0.000000,1.892857,0,100,0,184549377,,1.000000
3,,0.000000,0.708333,0,140,0,184549377,,1.000000
2,,13.186111,13.777778,0,682,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,691,0,184549377,yes,1.000000
