"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.275000,0,49,0,184549377,,1.000000
5,,0.000000,0.918919,0,64,0,184549377,,1.000000
4,,0.000000,1.357143,0,96,0,184549377,,1.000000
3,,0.000000,0.791667,0,123,0,184549377,,1.000000
2,,13.186111,13.541667,0,714,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,722,0,184549377,yes,1.000000
