"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.300000,0,53,0,184549377,,1.000000
5,,0.000000,1.135135,0,66,0,184549377,,1.000000
4,,0.000000,1.750000,0,101,0,184549377,,1.000000
3,,0.000000,0.291667,0,117,0,184549377,,1.000000
2,,13.186111,13.319444,0,724,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,732,0,184549377,yes,1.000000
