"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.650000,0,59,0,184549377,,1.000000
5,,0.000000,1.054054,0,70,0,184549377,,1.000000
4,,0.000000,1.392857,0,102,0,184549377,,1.000000
3,,0.000000,1.250000,0,128,0,184549377,,1.000000
2,,13.186111,13.319444,0,741,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,740,0,184549377,yes,1.000000
