"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.400000,0,50,0,184549377,,1.000000
5,,0.000000,1.378378,0,74,0,184549377,,1.000000
4,,0.000000,1.607143,0,103,0,184549377,,1.000000
3,,0.000000,0.958333,0,135,0,184549377,,1.000000
2,,13.186111,13.291667,0,736,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,733,0,184549377,yes,1.000000
