"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.150000,0,55,0,184549377,,1.000000
5,,0.000000,0.945946,0,74,0,184549377,,1.000000
4,,0.000000,1.107143,0,100,0,184549377,,1.000000
3,,0.000000,0.750000,0,122,0,184549377,,1.000000
2,,13.186111,13.277778,0,696,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,703,0,184549377,yes,1.000000
