"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.200000,0,48,0,184549377,,1.000000
5,,0.000000,1.081081,0,65,0,184549377,,1.000000
4,,0.000000,1.535714,0,98,0,184549377,,1.000000
3,,0.000000,0.458333,0,116,0,184549377,,1.000000
2,,13.186111,13.486111,0,705,0,184549377,yes,1.000000
1,,5.052273,5.136364,0,715,0,184549377,yes,1.000000
