"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,6.636597,0,671,0,184549377,yes,1.000000
1,,0.853247,2.457131,0,698,0,184549377,yes,1.000000
