"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.700000,0,50,0,184549377,,1.000000
5,,0.000000,1.270270,0,64,0,184549377,,1.000000
4,,0.000000,1.607143,0,96,0,184549377,,1.000000
3,,0.000000,1.000000,0,124,0,184549377,,1.000000
2,,13.186111,13.208333,0,700,0,184549377,yes,1.000000
1,,5.052273,5.181818,0,708,0,184549377,yes,1.000000
