"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.900000,0,57,0,184549377,,1.000000
5,,0.000000,1.189189,0,76,0,184549377,,1.000000
4,,0.000000,1.357143,0,102,0,184549377,,1.000000
3,,0.000000,0.875000,0,132,0,184549377,,1.000000
2,,13.186111,13.236111,0,712,0,184549377,yes,1.000000
1,,5.052273,5.136364,0,720,0,184549377,yes,1.000000
