"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.125000,0,48,0,184549377,,1.000000
5,,0.000000,0.945946,0,70,0,184549377,,1.000000
4,,0.000000,1.285714,0,107,0,184549377,,1.000000
3,,0.000000,0.625000,0,123,0,184549377,,1.000000
2,,13.186111,13.444444,0,704,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,714,0,184549377,yes,1.000000
