"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.825000,0,61,0,184549377,,1.000000
5,,0.000000,1.108108,0,79,0,184549377,,1.000000
4,,0.000000,1.964286,0,113,0,184549377,,1.000000
3,,0.000000,0.916667,0,129,0,184549377,,1.000000
2,,13.186111,13.555556,0,692,0,184549377,yes,1.000000
1,,5.052273,5.159091,0,707,0,184549377,yes,1.000000
