"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.500000,0,56,0,184549377,,1.000000
5,,0.000000,1.378378,0,71,0,184549377,,1.000000
4,,0.000000,1.392857,0,102,0,184549377,,1.000000
3,,0.000000,0.416667,0,125,0,184549377,,1.000000
2,,13.186111,13.263889,0,697,0,184549377,yes,1.000000
1,,5.052273,5.113636,0,712,0,184549377,yes,1.000000
