"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,0.000000,1.375000,0,48,0,184549377,,1.000000
5,,0.000000,1.027027,0,68,0,184549377,,1.000000
4,,0.000000,1.428571,0,92,0,184549377,,1.000000
3,,0.000000,0.791667,0,111,0,184549377,,1.000000
2,,13.186111,13.763889,0,713,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,719,0,184549377,yes,1.000000
